2678,  2229957, -7976,   309,  7671,    -1,    -2,    -1,     1,     5, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,  2230790, -6511, -2125,  8668,    -1,    -1,    -1,     0,     3, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,  2231623, -4740, -4357,  9148,    -1,    -2,    -2,     0,     3, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,  2232456, -2637, -6211,  8905,    -2,    -3,    -2,     0,     3, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682,  2233289,  -264, -7718,  8030,    -1,    -3,    -1,     2,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,  2234122,  2152, -8726,  6592,    -2,    -2,     0,     1,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684,  2234955,  4373, -9210,  4831,    -1,     1,     1,     2,     5, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2685,  2235788,  6209, -8951,  2719,    -2,    -1,     0,     1,     2, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2686,  2236621,  7704, -8060,   338,    -2,    -2,    -1,    -1,     1, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,  2237454,  8698, -6589, -2095,    -2,    -2,     1,     2,     2, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,  2238287,  9161, -4807, -4316,     0,    -2,     1,     1,     3, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,  2239120,  8887, -2672, -6175,    -2,    -2,     0,     1,     1, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,  2239953,  7994,  -279, -7684,     0,    -1,     1,     3,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2691,  2240786,  6541,  2138, -8683,    -1,    -2,     0,     1,     2, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,  2241619,  4782,  4360, -9165,    -2,    -1,     1,     2,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2693,  2242452,  2676,  6215, -8917,     0,    -2,     1,     2,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,  2243285,   286,  7726, -8030,    -1,    -3,    -1,     1,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2695,  2244118, -2145,  8736, -6578,    -1,    -3,    -1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2696,  2244951, -4367,  9217, -4804,    -1,    -2,     0,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,  2245784, -6203,  8954, -2684,     0,    -1,     2,     3,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,  2246617, -7710,  8066,  -306,    -1,    -2,     1,     1,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,  2247450, -8704,  6612,  2110,    -1,    -3,    -1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,  2248283, -9167,  4837,  4319,    -2,    -1,    -1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,  2249116, -8889,  2706,  6171,    -2,    -2,     0,     0,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,  2249949, -7988,   313,  7680,    -2,    -1,     0,     1,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2703,  2250782, -6518, -2123,  8674,    -2,    -2,    -1,     1,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704,  2251615, -4741, -4360,  9150,    -2,    -3,    -2,     0,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2705,  2252448, -2624, -6221,  8902,    -2,    -3,    -1,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2706,  2253281,  -243, -7731,  8020,    -2,    -2,    -1,    -1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,  2254114,  2169, -8736,  6579,    -3,    -2,    -2,     0,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,  2254947,  4377, -9216,  4825,    -1,    -1,     0,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,  2255780,  6200, -8950,  2723,    -1,    -1,    -2,     0,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,  2256613,  7692, -8052,   342,    -2,    -2,    -2,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2711,  2257446,  8683, -6584, -2090,    -1,    -3,    -1,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,  2258279,  9152, -4802, -4318,    -2,    -1,     1,     0,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713,  2259112,  8887, -2666, -6179,     0,    -1,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,  2259945,  7994,  -279, -7689,    -2,    -1,    -1,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,  2260778,  6545,  2132, -8682,    -1,    -1,    -1,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,  2261611,  4775,  4352, -9155,    -1,    -1,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,  2262444,  2663,  6211, -8906,    -1,     0,    -2,     0,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,  2263277,   273,  7723, -8016,    -1,    -2,    -1,     2,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,  2264110, -2155,  8734, -6560,     0,    -1,     1,     2,     6, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,  2264943, -4377,  9213, -4793,    -1,     0,    -1,     0,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,  2265776, -6207,  8953, -2684,    -2,    -2,     0,     1,     6, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,  2266609, -7696,  8067,  -322,    -3,    -3,     1,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,  2267442, -8683,  6618,  2082,    -1,    -2,     0,     1,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,  2268275, -9147,  4845,  4292,     0,    -2,     0,     2,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,  2269108, -8877,  2713,  6155,    -2,    -3,    -2,     0,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,  2269941, -7983,   316,  7671,    -2,    -1,    -1,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,  2270774, -6521, -2121,  8674,     0,    -1,    -2,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,  2271607, -4747, -4353,  9155,     0,     0,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,  2272440, -2637, -6215,  8907,    -1,    -2,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,  2273273,  -256, -7726,  8028,     0,    -2,     1,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,  2274106,  2166, -8734,  6586,    -1,    -1,     0,     2,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,  2274939,  4378, -9215,  4826,    -1,    -1,     2,     3,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2733,  2275772,  6207, -8952,  2719,    -1,    -3,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,  2276605,  7693, -8053,   341,    -1,    -1,     1,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,  2277438,  8679, -6582, -2087,    -1,     0,     0,     0,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,  2278271,  9140, -4804, -4309,    -2,    -1,    -2,     0,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,  2279104,  8877, -2665, -6165,     1,     0,     2,     3,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,  2279937,  7990,  -280, -7679,    -1,    -2,     2,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,  2280770,  6546,  2133, -8682,    -1,    -2,     1,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,  2281603,  4790,  4349, -9166,    -2,     0,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,  2282436,  2691,  6201, -8918,     1,    -1,     1,     3,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,  2283269,   306,  7717, -8037,     0,    -2,     1,     3,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,  2284102, -2136,  8730, -6583,    -2,    -3,    -1,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,  2284935, -4370,  9216, -4802,    -1,    -2,     0,     1,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2745,  2285768, -6212,  8955, -2682,    -1,    -1,     1,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,  2286601, -7710,  8063,  -303,    -2,    -1,     0,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,  2287434, -8702,  6606,  2111,    -1,    -2,     0,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,  2288267, -9158,  4840,  4314,    -1,    -1,     1,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,  2289100, -8880,  2705,  6160,    -3,    -4,    -2,    -1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,  2289933, -7977,   316,  7668,    -1,     0,     0,     2,     6, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2751,  2290766, -6513, -2120,  8663,    -2,    -2,    -1,     1,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,  2291599, -4746, -4352,  9150,    -2,    -3,    -1,     1,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,  2292432, -2638, -6207,  8905,    -2,    -2,     0,     3,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,  2293265,  -264, -7723,  8026,    -2,    -4,    -3,    -1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,  2294098,  2154, -8729,  6592,    -2,    -3,    -1,     1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,  2294931,  4362, -9209,  4834,     0,     0,     1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,  2295764,  6195, -8947,  2724,    -1,    -1,     1,     2,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,  2296597,  7695, -8053,   343,    -3,    -1,    -2,     0,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,  2297430,  8686, -6585, -2094,    -2,    -2,    -2,     2,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,  2298263,  9155, -4801, -4321,    -1,    -3,    -1,     1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,  2299096,  8881, -2666, -6179,    -1,    -3,     0,     2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,  2299929,  7986,  -282, -7682,    -1,    -3,     0,     1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,  2300762,  6538,  2132, -8674,    -1,    -2,     0,     2,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2764,  2301595,  4771,  4348, -9152,    -3,    -3,     0,     0,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,  2302428,  2668,  6205, -8901,     0,     0,     2,     2,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,  2303261,   280,  7716, -8019,    -1,    -2,    -1,    -1,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,  2304094, -2148,  8725, -6566,    -1,    -1,    -1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,  2304927, -4363,  9210, -4804,    -1,    -1,     0,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,  2305760, -6192,  8949, -2697,    -1,    -1,     0,     0,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,  2306593, -7690,  8064,  -328,    -1,    -2,    -2,     2,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2771,  2307426, -8680,  6615,  2086,     1,    -1,     3,     3,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,  2308259, -9151,  4841,  4298,    -1,    -2,     3,     1,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2773,  2309092, -8878,  2707,  6162,    -1,    -1,     0,     1,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774,  2309925, -7984,   308,  7677,    -2,    -2,    -1,     0,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2775,  2310758, -6523, -2130,  8680,    -1,    -2,    -2,     0,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2776,  2311591, -4751, -4361,  9164,    -1,    -2,    -2,     0,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777,  2312424, -2645, -6214,  8912,    -2,    -1,     0,    -1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2778,  2313257,  -264, -7722,  8029,    -3,    -1,     1,     1,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2779,  2314090,  2159, -8730,  6588,    -2,    -1,    -1,     2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,  2314923,  4370, -9211,  4824,    -1,    -3,    -2,    -1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781,  2315756,  6202, -8944,  2714,    -1,    -3,     0,     1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782,  2316589,  7698, -8047,   335,    -1,    -1,     0,     2,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2783,  2317422,  8688, -6582, -2095,    -2,    -1,    -1,     1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2784,  2318255,  9151, -4803, -4321,    -2,    -1,    -2,     0,     0, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2785,  2319088,  8880, -2670, -6175,    -1,    -2,    -1,     1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2786,  2319921,  7988,  -280, -7679,    -1,     0,    -1,     2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2787,  2320754,  6537,  2129, -8675,    -2,    -1,    -2,     2,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2788,  2321587,  4773,  4349, -9151,    -1,     0,    -1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2789,  2322420,  2667,  6206, -8905,    -1,    -2,     0,     2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790,  2323253,   286,  7719, -8021,     0,    -2,     1,     2,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,  2324086, -2143,  8725, -6570,    -1,    -2,     1,    -2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,  2324919, -4363,  9208, -4804,    -3,    -2,    -1,    -1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,  2325752, -6196,  8948, -2694,    -3,    -3,    -1,     0,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,  2326585, -7689,  8064,  -324,     0,    -2,     1,     1,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,  2327418, -8682,  6611,  2087,    -2,    -3,     0,     2,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2796,  2328251, -9145,  4843,  4299,    -1,     0,     2,     3,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2797,  2329084, -8874,  2710,  6153,     0,    -3,    -1,    -2,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,  2329917, -7981,   319,  7662,    -1,    -4,    -1,    -1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799,  2330750, -6524, -2114,  8664,    -2,    -1,     0,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,  2331583, -4750, -4346,  9146,    -3,     0,     1,     1,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,  2332416, -2640, -6207,  8902,    -1,    -2,     0,     1,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802,  2333249,  -262, -7721,  8024,    -3,    -3,    -1,     0,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,  2334082,  2153, -8731,  6589,    -1,    -3,     1,     0,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,  2334915,  4367, -9211,  4831,    -1,    -3,     0,     0,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,  2335748,  6197, -8949,  2721,    -1,    -1,     0,     2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,  2336581,  7690, -8055,   346,     0,    -1,     1,     3,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,  2337414,  8679, -6592, -2082,    -1,     0,     1,     1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,  2338247,  9148, -4815, -4302,    -2,    -2,    -2,     2,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,  2339080,  8884, -2682, -6164,     0,    -1,     1,     2,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,  2339913,  7997,  -294, -7675,     0,     1,     1,     3,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
